Thu Nov 28 07:33:43 2024       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 565.57.01              Driver Version: 565.57.01      CUDA Version: 12.7     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           On  |   00000000:58:00.0 Off |                    0 |
| N/A   40C    P0             29W /  250W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
cuda
Tesla V100-PCIE-32GB
Epoch: 340	Train loss: 7.132e-04	Val loss: 1.148e-03
Epoch: 341	Train loss: 7.967e-04	Val loss: 1.392e-03
Epoch: 342	Train loss: 7.888e-04	Val loss: 9.479e-04
Epoch: 343	Train loss: 6.681e-04	Val loss: 1.011e-03
Epoch: 344	Train loss: 6.973e-04	Val loss: 1.024e-03
Epoch: 345	Train loss: 7.075e-04	Val loss: 9.247e-04
Epoch: 346	Train loss: 7.419e-04	Val loss: 1.176e-03
Epoch: 347	Train loss: 7.306e-04	Val loss: 2.023e-03
Epoch: 348	Train loss: 7.623e-04	Val loss: 1.234e-03
Epoch: 349	Train loss: 6.945e-04	Val loss: 1.185e-03
Epoch: 350	Train loss: 7.104e-04	Val loss: 2.459e-03
Epoch: 351	Train loss: 7.320e-04	Val loss: 1.222e-03
Epoch: 352	Train loss: 7.233e-04	Val loss: 9.546e-04
Epoch: 353	Train loss: 7.301e-04	Val loss: 1.079e-03
Epoch: 354	Train loss: 6.998e-04	Val loss: 1.568e-03
Epoch: 355	Train loss: 7.304e-04	Val loss: 1.090e-03
Epoch: 356	Train loss: 8.002e-04	Val loss: 2.087e-03
Epoch: 357	Train loss: 6.682e-04	Val loss: 1.010e-03
Epoch: 358	Train loss: 7.728e-04	Val loss: 1.100e-03
Epoch: 359	Train loss: 8.063e-04	Val loss: 9.132e-04
Epoch: 360	Train loss: 6.646e-04	Val loss: 2.269e-03
Epoch: 361	Train loss: 7.435e-04	Val loss: 1.710e-03
Epoch: 362	Train loss: 7.288e-04	Val loss: 1.004e-03
Epoch: 363	Train loss: 6.759e-04	Val loss: 1.922e-03
Epoch: 364	Train loss: 7.868e-04	Val loss: 3.301e-03
Epoch: 365	Train loss: 7.495e-04	Val loss: 1.219e-03
Epoch: 366	Train loss: 6.804e-04	Val loss: 9.750e-04
Epoch: 367	Train loss: 6.958e-04	Val loss: 8.306e-04
Epoch: 368	Train loss: 7.291e-04	Val loss: 1.979e-03
Epoch: 369	Train loss: 7.899e-04	Val loss: 1.129e-03
Epoch: 370	Train loss: 8.104e-04	Val loss: 2.853e-03
Epoch: 371	Train loss: 5.865e-04	Val loss: 2.185e-03
Epoch: 372	Train loss: 7.459e-04	Val loss: 1.650e-03
Epoch: 373	Train loss: 7.766e-04	Val loss: 1.077e-03
Epoch: 374	Train loss: 6.738e-04	Val loss: 1.180e-03
Epoch: 375	Train loss: 7.386e-04	Val loss: 9.676e-04
Epoch: 376	Train loss: 6.427e-04	Val loss: 2.205e-03
Epoch: 377	Train loss: 6.615e-04	Val loss: 1.263e-03
Epoch: 378	Train loss: 7.192e-04	Val loss: 1.415e-03
Epoch: 379	Train loss: 7.296e-04	Val loss: 9.958e-04
Epoch: 380	Train loss: 7.453e-04	Val loss: 9.324e-04
Epoch: 381	Train loss: 6.758e-04	Val loss: 2.482e-03
Epoch: 382	Train loss: 6.804e-04	Val loss: 9.812e-04
Epoch: 383	Train loss: 6.717e-04	Val loss: 1.106e-03
Epoch: 384	Train loss: 6.987e-04	Val loss: 1.549e-03
Epoch: 385	Train loss: 7.520e-04	Val loss: 1.086e-03
Epoch: 386	Train loss: 7.130e-04	Val loss: 1.051e-03
Epoch: 387	Train loss: 7.253e-04	Val loss: 1.220e-03
Epoch: 388	Train loss: 7.556e-04	Val loss: 9.496e-04
Epoch: 389	Train loss: 6.304e-04	Val loss: 1.107e-03
Epoch: 390	Train loss: 7.409e-04	Val loss: 1.292e-03
Epoch: 391	Train loss: 6.784e-04	Val loss: 9.960e-04
Epoch: 392	Train loss: 6.391e-04	Val loss: 9.786e-04
Epoch: 393	Train loss: 7.493e-04	Val loss: 1.408e-03
Epoch: 394	Train loss: 7.685e-04	Val loss: 1.021e-03
Epoch: 395	Train loss: 6.287e-04	Val loss: 1.081e-03
Epoch: 396	Train loss: 7.327e-04	Val loss: 1.155e-03
Epoch: 397	Train loss: 6.367e-04	Val loss: 1.150e-03
Epoch: 398	Train loss: 7.753e-04	Val loss: 9.507e-04
Epoch: 399	Train loss: 6.759e-04	Val loss: 1.573e-03
Epoch: 400	Train loss: 6.670e-04	Val loss: 1.375e-03
Epoch: 401	Train loss: 7.369e-04	Val loss: 1.274e-03
Epoch: 402	Train loss: 7.292e-04	Val loss: 1.051e-03
Epoch: 403	Train loss: 6.444e-04	Val loss: 9.257e-04
Epoch: 404	Train loss: 7.109e-04	Val loss: 1.036e-03
Epoch: 405	Train loss: 7.408e-04	Val loss: 1.255e-03
Epoch: 406	Train loss: 6.570e-04	Val loss: 1.222e-03
Epoch: 407	Train loss: 6.867e-04	Val loss: 1.035e-03
Epoch: 408	Train loss: 7.539e-04	Val loss: 8.439e-04
Epoch: 409	Train loss: 7.008e-04	Val loss: 9.511e-04
Epoch: 410	Train loss: 7.059e-04	Val loss: 1.095e-03
Epoch: 411	Train loss: 7.475e-04	Val loss: 9.696e-04
Epoch: 412	Train loss: 6.481e-04	Val loss: 1.060e-03
Epoch: 413	Train loss: 7.120e-04	Val loss: 1.374e-03
Epoch: 414	Train loss: 6.714e-04	Val loss: 9.052e-04
Epoch: 415	Train loss: 6.545e-04	Val loss: 1.468e-03
Epoch: 416	Train loss: 7.291e-04	Val loss: 1.143e-03
Epoch: 417	Train loss: 7.025e-04	Val loss: 1.179e-03
Epoch: 418	Train loss: 7.138e-04	Val loss: 2.157e-03
Epoch: 419	Train loss: 6.590e-04	Val loss: 1.808e-03
Epoch: 420	Train loss: 7.285e-04	Val loss: 8.974e-04
Epoch: 421	Train loss: 6.269e-04	Val loss: 1.726e-03
Epoch: 422	Train loss: 6.646e-04	Val loss: 1.088e-03
Epoch: 423	Train loss: 7.254e-04	Val loss: 1.219e-03
Epoch: 424	Train loss: 6.928e-04	Val loss: 1.248e-03
Epoch: 425	Train loss: 7.338e-04	Val loss: 2.055e-03
Epoch: 426	Train loss: 7.031e-04	Val loss: 2.010e-03
Epoch: 427	Train loss: 6.533e-04	Val loss: 1.155e-03
Epoch: 428	Train loss: 6.769e-04	Val loss: 1.106e-03
Epoch: 429	Train loss: 6.815e-04	Val loss: 1.179e-03
Epoch: 430	Train loss: 6.983e-04	Val loss: 1.048e-03
Epoch: 431	Train loss: 7.035e-04	Val loss: 1.605e-03
Epoch: 432	Train loss: 6.207e-04	Val loss: 9.073e-04
Epoch: 433	Train loss: 7.447e-04	Val loss: 9.823e-04
Epoch: 434	Train loss: 6.961e-04	Val loss: 1.082e-03
Epoch: 435	Train loss: 6.406e-04	Val loss: 9.778e-04
Epoch: 436	Train loss: 7.127e-04	Val loss: 9.681e-04
Epoch: 437	Train loss: 6.873e-04	Val loss: 9.329e-04
Epoch: 438	Train loss: 6.829e-04	Val loss: 1.165e-03
Epoch: 439	Train loss: 7.131e-04	Val loss: 8.700e-04
Epoch: 440	Train loss: 6.291e-04	Val loss: 9.952e-04
Epoch: 441	Train loss: 6.520e-04	Val loss: 1.173e-03
Epoch: 442	Train loss: 6.721e-04	Val loss: 1.278e-03
Epoch: 443	Train loss: 7.345e-04	Val loss: 1.165e-03
Epoch: 444	Train loss: 6.623e-04	Val loss: 1.066e-03
Epoch: 445	Train loss: 6.447e-04	Val loss: 1.086e-03
Epoch: 446	Train loss: 7.581e-04	Val loss: 1.361e-03
Epoch: 447	Train loss: 6.297e-04	Val loss: 1.129e-03
Epoch: 448	Train loss: 7.449e-04	Val loss: 1.836e-03
Epoch: 449	Train loss: 6.718e-04	Val loss: 1.015e-03
Epoch: 450	Train loss: 6.932e-04	Val loss: 1.045e-03
Epoch: 451	Train loss: 7.773e-04	Val loss: 1.716e-03
Epoch: 452	Train loss: 6.487e-04	Val loss: 9.373e-04
Epoch: 453	Train loss: 6.764e-04	Val loss: 1.261e-03
Epoch: 454	Train loss: 6.790e-04	Val loss: 1.720e-03
Epoch: 455	Train loss: 6.683e-04	Val loss: 1.453e-03
Epoch: 456	Train loss: 7.234e-04	Val loss: 1.196e-03
Epoch: 457	Train loss: 6.327e-04	Val loss: 9.239e-04
Epoch: 458	Train loss: 7.003e-04	Val loss: 1.363e-03
Epoch: 459	Train loss: 6.945e-04	Val loss: 1.401e-03
Epoch: 460	Train loss: 6.596e-04	Val loss: 1.035e-03
Epoch: 461	Train loss: 7.402e-04	Val loss: 1.286e-03
Epoch: 462	Train loss: 6.836e-04	Val loss: 1.070e-03
Epoch: 463	Train loss: 5.810e-04	Val loss: 1.190e-03
Epoch: 464	Train loss: 6.811e-04	Val loss: 1.595e-03
Epoch: 465	Train loss: 6.969e-04	Val loss: 1.308e-03
Epoch: 466	Train loss: 6.952e-04	Val loss: 1.008e-03
Epoch: 467	Train loss: 6.953e-04	Val loss: 8.394e-04
Epoch: 468	Train loss: 6.814e-04	Val loss: 1.522e-03
Epoch: 469	Train loss: 6.442e-04	Val loss: 1.313e-03
Epoch: 470	Train loss: 6.632e-04	Val loss: 1.024e-03
Epoch: 471	Train loss: 6.074e-04	Val loss: 1.528e-03
Epoch: 472	Train loss: 6.484e-04	Val loss: 1.415e-03
Epoch: 473	Train loss: 7.138e-04	Val loss: 1.011e-03
Epoch: 474	Train loss: 7.122e-04	Val loss: 1.360e-03
Epoch: 475	Train loss: 6.061e-04	Val loss: 1.217e-03
Epoch: 476	Train loss: 7.260e-04	Val loss: 1.064e-03
Epoch: 477	Train loss: 6.636e-04	Val loss: 1.194e-03
Epoch: 478	Train loss: 6.765e-04	Val loss: 9.638e-04
Epoch: 479	Train loss: 6.927e-04	Val loss: 1.075e-03
Epoch: 480	Train loss: 6.332e-04	Val loss: 1.779e-03
Epoch: 481	Train loss: 6.532e-04	Val loss: 9.338e-04
Epoch: 482	Train loss: 7.321e-04	Val loss: 9.390e-04
Epoch: 483	Train loss: 6.392e-04	Val loss: 1.760e-03
Epoch: 484	Train loss: 6.322e-04	Val loss: 8.870e-04
Epoch: 485	Train loss: 6.839e-04	Val loss: 1.045e-03
Epoch: 486	Train loss: 6.764e-04	Val loss: 1.045e-03
Epoch: 487	Train loss: 7.033e-04	Val loss: 1.235e-03
Epoch: 488	Train loss: 6.747e-04	Val loss: 9.506e-04
Epoch: 489	Train loss: 6.604e-04	Val loss: 9.015e-04
Epoch: 490	Train loss: 5.836e-04	Val loss: 1.625e-03
Epoch: 491	Train loss: 7.035e-04	Val loss: 1.127e-03
Epoch: 492	Train loss: 6.447e-04	Val loss: 1.356e-03
Epoch: 493	Train loss: 6.708e-04	Val loss: 1.034e-03
Epoch: 494	Train loss: 6.121e-04	Val loss: 1.297e-03
Epoch: 495	Train loss: 6.730e-04	Val loss: 1.695e-03
Epoch: 496	Train loss: 6.333e-04	Val loss: 1.514e-03
Epoch: 497	Train loss: 7.344e-04	Val loss: 1.412e-03
Epoch: 498	Train loss: 6.445e-04	Val loss: 9.794e-04
Epoch: 499	Train loss: 6.361e-04	Val loss: 1.051e-03
Epoch: 500	Train loss: 7.172e-04	Val loss: 1.034e-03
Epoch: 501	Train loss: 6.045e-04	Val loss: 1.081e-03
Epoch: 502	Train loss: 7.009e-04	Val loss: 1.866e-03
Epoch: 503	Train loss: 6.913e-04	Val loss: 1.015e-03
Epoch: 504	Train loss: 6.567e-04	Val loss: 1.215e-03
Epoch: 505	Train loss: 5.992e-04	Val loss: 9.998e-04
Epoch: 506	Train loss: 7.130e-04	Val loss: 9.925e-04
Epoch: 507	Train loss: 6.395e-04	Val loss: 8.959e-04
Epoch: 508	Train loss: 6.366e-04	Val loss: 1.112e-03
Epoch: 509	Train loss: 6.222e-04	Val loss: 1.155e-03
Epoch: 510	Train loss: 7.292e-04	Val loss: 8.784e-04
Epoch: 511	Train loss: 6.154e-04	Val loss: 8.694e-04
Epoch: 512	Train loss: 6.348e-04	Val loss: 1.596e-03
Epoch: 513	Train loss: 7.104e-04	Val loss: 9.755e-04
Epoch: 514	Train loss: 5.986e-04	Val loss: 1.324e-03
Epoch: 515	Train loss: 6.070e-04	Val loss: 1.053e-03
Epoch: 516	Train loss: 6.845e-04	Val loss: 1.081e-03
Epoch: 517	Train loss: 6.753e-04	Val loss: 1.064e-03
Epoch: 518	Train loss: 6.824e-04	Val loss: 1.400e-03
Epoch: 519	Train loss: 6.243e-04	Val loss: 9.392e-04
Epoch: 520	Train loss: 6.848e-04	Val loss: 1.234e-03
Epoch: 521	Train loss: 6.038e-04	Val loss: 1.587e-03
Epoch: 522	Train loss: 6.486e-04	Val loss: 1.331e-03
Epoch: 523	Train loss: 7.113e-04	Val loss: 1.038e-03
Epoch: 524	Train loss: 5.686e-04	Val loss: 1.151e-03
Epoch: 525	Train loss: 6.583e-04	Val loss: 1.280e-03
Epoch: 526	Train loss: 6.605e-04	Val loss: 1.041e-03
Epoch: 527	Train loss: 5.995e-04	Val loss: 9.412e-04
Epoch: 528	Train loss: 7.077e-04	Val loss: 8.750e-04
Epoch: 529	Train loss: 6.531e-04	Val loss: 1.099e-03
Epoch: 530	Train loss: 6.098e-04	Val loss: 1.741e-03
Epoch: 531	Train loss: 6.935e-04	Val loss: 1.796e-03
Epoch: 532	Train loss: 6.786e-04	Val loss: 1.311e-03
Epoch: 533	Train loss: 6.942e-04	Val loss: 1.124e-03
Epoch: 534	Train loss: 6.439e-04	Val loss: 1.071e-03
Epoch: 535	Train loss: 6.564e-04	Val loss: 1.470e-03
Epoch: 536	Train loss: 6.520e-04	Val loss: 1.503e-03
Epoch: 537	Train loss: 7.092e-04	Val loss: 9.077e-04
Epoch: 538	Train loss: 6.776e-04	Val loss: 1.513e-03
Epoch: 539	Train loss: 6.840e-04	Val loss: 8.450e-04
Epoch: 540	Train loss: 6.220e-04	Val loss: 9.934e-04
Epoch: 541	Train loss: 6.099e-04	Val loss: 1.110e-03
Epoch: 542	Train loss: 6.387e-04	Val loss: 9.045e-04
Epoch: 543	Train loss: 6.712e-04	Val loss: 9.425e-04
Epoch: 544	Train loss: 6.513e-04	Val loss: 1.020e-03
Epoch: 545	Train loss: 7.204e-04	Val loss: 1.046e-03
Epoch: 546	Train loss: 6.055e-04	Val loss: 1.095e-03
Epoch: 547	Train loss: 6.621e-04	Val loss: 1.044e-03
Epoch: 548	Train loss: 6.799e-04	Val loss: 1.374e-03
Epoch: 549	Train loss: 6.474e-04	Val loss: 1.025e-03
Epoch: 550	Train loss: 5.991e-04	Val loss: 1.361e-03
Epoch: 551	Train loss: 6.526e-04	Val loss: 1.008e-03
Epoch: 552	Train loss: 6.539e-04	Val loss: 1.104e-03
Epoch: 553	Train loss: 6.076e-04	Val loss: 1.232e-03
Epoch: 554	Train loss: 6.772e-04	Val loss: 1.169e-03
Epoch: 555	Train loss: 6.538e-04	Val loss: 1.003e-03
Epoch: 556	Train loss: 6.345e-04	Val loss: 1.528e-03
Epoch: 557	Train loss: 7.048e-04	Val loss: 1.031e-03
Epoch: 558	Train loss: 5.969e-04	Val loss: 1.197e-03
Epoch: 559	Train loss: 6.625e-04	Val loss: 9.360e-04
Epoch: 560	Train loss: 6.310e-04	Val loss: 1.760e-03
Epoch: 561	Train loss: 6.918e-04	Val loss: 9.461e-04
Epoch: 562	Train loss: 6.558e-04	Val loss: 9.917e-04
Epoch: 563	Train loss: 6.067e-04	Val loss: 1.135e-03
Epoch: 564	Train loss: 6.598e-04	Val loss: 1.197e-03
Epoch: 565	Train loss: 6.149e-04	Val loss: 1.048e-03
Epoch: 566	Train loss: 6.105e-04	Val loss: 1.132e-03
Epoch: 567	Train loss: 6.712e-04	Val loss: 1.030e-03
Epoch: 568	Train loss: 6.180e-04	Val loss: 1.335e-03
Epoch: 569	Train loss: 6.161e-04	Val loss: 8.526e-04
Epoch: 570	Train loss: 6.494e-04	Val loss: 1.120e-03
Epoch: 571	Train loss: 7.074e-04	Val loss: 9.709e-04
Epoch: 572	Train loss: 7.263e-04	Val loss: 1.183e-03
Epoch: 573	Train loss: 5.461e-04	Val loss: 8.966e-04
Epoch: 574	Train loss: 6.674e-04	Val loss: 2.926e-03
Epoch: 575	Train loss: 5.962e-04	Val loss: 1.014e-03
Epoch: 576	Train loss: 6.339e-04	Val loss: 1.152e-03
Epoch: 577	Train loss: 6.344e-04	Val loss: 8.429e-04
Epoch: 578	Train loss: 5.997e-04	Val loss: 1.098e-03
Epoch: 579	Train loss: 6.600e-04	Val loss: 9.462e-04
Epoch: 580	Train loss: 6.390e-04	Val loss: 8.602e-04
Epoch: 581	Train loss: 5.978e-04	Val loss: 1.177e-03
Epoch: 582	Train loss: 6.945e-04	Val loss: 1.225e-03
Epoch: 583	Train loss: 6.715e-04	Val loss: 1.099e-03
Epoch: 584	Train loss: 5.921e-04	Val loss: 1.934e-03
Epoch: 585	Train loss: 6.325e-04	Val loss: 1.631e-03
Epoch: 586	Train loss: 6.376e-04	Val loss: 9.476e-04
Epoch: 587	Train loss: 6.820e-04	Val loss: 9.455e-04
Epoch: 588	Train loss: 6.290e-04	Val loss: 9.881e-04
Epoch: 589	Train loss: 6.478e-04	Val loss: 1.130e-03
Epoch: 590	Train loss: 6.760e-04	Val loss: 9.225e-04
Epoch: 591	Train loss: 6.390e-04	Val loss: 1.035e-03
Epoch: 592	Train loss: 5.987e-04	Val loss: 1.064e-03
Epoch: 593	Train loss: 6.327e-04	Val loss: 1.177e-03
Epoch: 594	Train loss: 6.103e-04	Val loss: 1.512e-03
Epoch: 595	Train loss: 6.843e-04	Val loss: 9.614e-04
Epoch: 596	Train loss: 6.975e-04	Val loss: 1.130e-03
Epoch: 597	Train loss: 5.580e-04	Val loss: 1.040e-03
Epoch: 598	Train loss: 6.924e-04	Val loss: 1.184e-03
Epoch: 599	Train loss: 5.689e-04	Val loss: 1.707e-03
Epoch: 600	Train loss: 5.935e-04	Val loss: 1.053e-03
Epoch: 601	Train loss: 6.579e-04	Val loss: 2.156e-03
Epoch: 602	Train loss: 6.639e-04	Val loss: 1.137e-03
Epoch: 603	Train loss: 6.571e-04	Val loss: 1.155e-03
Epoch: 604	Train loss: 6.972e-04	Val loss: 8.637e-04
Epoch: 605	Train loss: 5.988e-04	Val loss: 9.615e-04
Epoch: 606	Train loss: 6.874e-04	Val loss: 1.334e-03
Epoch: 607	Train loss: 5.653e-04	Val loss: 1.692e-03
Epoch: 608	Train loss: 6.322e-04	Val loss: 3.131e-03
Epoch: 609	Train loss: 5.884e-04	Val loss: 1.088e-03
Epoch: 610	Train loss: 6.232e-04	Val loss: 1.073e-03
Epoch: 611	Train loss: 5.798e-04	Val loss: 1.118e-03
Epoch: 612	Train loss: 6.582e-04	Val loss: 1.150e-03
Epoch: 613	Train loss: 6.155e-04	Val loss: 9.972e-04
Epoch: 614	Train loss: 6.418e-04	Val loss: 1.184e-03
Epoch: 615	Train loss: 6.424e-04	Val loss: 1.186e-03
Epoch: 616	Train loss: 6.284e-04	Val loss: 1.119e-03
Epoch: 617	Train loss: 5.935e-04	Val loss: 1.560e-03
Epoch: 618	Train loss: 6.401e-04	Val loss: 8.549e-04
Epoch: 619	Train loss: 6.357e-04	Val loss: 8.303e-04
Epoch: 620	Train loss: 6.453e-04	Val loss: 1.045e-03
Epoch: 621	Train loss: 5.921e-04	Val loss: 9.891e-04
Epoch: 622	Train loss: 6.653e-04	Val loss: 9.916e-04
Epoch: 623	Train loss: 5.765e-04	Val loss: 1.117e-03
Epoch: 624	Train loss: 7.039e-04	Val loss: 9.322e-04
Epoch: 625	Train loss: 6.365e-04	Val loss: 1.569e-03
Epoch: 626	Train loss: 7.138e-04	Val loss: 1.242e-03
Epoch: 627	Train loss: 5.816e-04	Val loss: 1.060e-03
Epoch: 628	Train loss: 6.193e-04	Val loss: 9.373e-04
Epoch: 629	Train loss: 6.202e-04	Val loss: 9.260e-04
Epoch: 630	Train loss: 5.837e-04	Val loss: 1.314e-03
Epoch: 631	Train loss: 6.973e-04	Val loss: 9.759e-04
Epoch: 632	Train loss: 5.801e-04	Val loss: 9.349e-04
Epoch: 633	Train loss: 6.713e-04	Val loss: 1.023e-03
Epoch: 634	Train loss: 6.704e-04	Val loss: 1.215e-03
Epoch: 635	Train loss: 5.857e-04	Val loss: 1.178e-03
Epoch: 636	Train loss: 6.745e-04	Val loss: 1.052e-03
Epoch: 637	Train loss: 6.397e-04	Val loss: 1.038e-03
Epoch: 638	Train loss: 5.674e-04	Val loss: 9.824e-04
Epoch: 639	Train loss: 6.437e-04	Val loss: 1.575e-03
Epoch: 640	Train loss: 5.995e-04	Val loss: 1.224e-03
Epoch: 641	Train loss: 6.133e-04	Val loss: 1.168e-03
Epoch: 642	Train loss: 5.891e-04	Val loss: 1.043e-03
Epoch: 643	Train loss: 6.196e-04	Val loss: 8.503e-04
Epoch: 644	Train loss: 6.152e-04	Val loss: 9.137e-04
Epoch: 645	Train loss: 6.898e-04	Val loss: 1.520e-03
Epoch: 646	Train loss: 5.492e-04	Val loss: 1.529e-03
Epoch: 647	Train loss: 6.711e-04	Val loss: 1.335e-03
Epoch: 648	Train loss: 5.983e-04	Val loss: 1.018e-03
Epoch: 649	Train loss: 6.090e-04	Val loss: 1.219e-03
Epoch: 650	Train loss: 6.839e-04	Val loss: 9.869e-04
Epoch: 651	Train loss: 6.114e-04	Val loss: 8.756e-04
Epoch: 652	Train loss: 5.719e-04	Val loss: 1.748e-03
Epoch: 653	Train loss: 6.894e-04	Val loss: 1.041e-03
Epoch: 654	Train loss: 6.397e-04	Val loss: 1.052e-03
Epoch: 655	Train loss: 5.380e-04	Val loss: 1.601e-03
Epoch: 656	Train loss: 6.008e-04	Val loss: 9.057e-04
Epoch: 657	Train loss: 6.718e-04	Val loss: 9.650e-04
Epoch: 658	Train loss: 5.988e-04	Val loss: 1.326e-03
Epoch: 659	Train loss: 6.776e-04	Val loss: 1.029e-03
Epoch: 660	Train loss: 5.602e-04	Val loss: 9.145e-04
Epoch: 661	Train loss: 5.902e-04	Val loss: 9.656e-04
Epoch: 662	Train loss: 6.735e-04	Val loss: 8.593e-04
Epoch: 663	Train loss: 6.004e-04	Val loss: 1.100e-03
Epoch: 664	Train loss: 6.394e-04	Val loss: 1.156e-03
Epoch: 665	Train loss: 6.027e-04	Val loss: 1.075e-03
Epoch: 666	Train loss: 6.410e-04	Val loss: 1.184e-03
Epoch: 667	Train loss: 6.219e-04	Val loss: 1.032e-03
Epoch: 668	Train loss: 5.797e-04	Val loss: 1.030e-03
Epoch: 669	Train loss: 6.584e-04	Val loss: 1.187e-03
Epoch: 670	Train loss: 6.147e-04	Val loss: 1.336e-03
Epoch: 671	Train loss: 5.395e-04	Val loss: 1.384e-03
Epoch: 672	Train loss: 6.317e-04	Val loss: 1.415e-03
Epoch: 673	Train loss: 6.306e-04	Val loss: 1.207e-03
Epoch: 674	Train loss: 6.027e-04	Val loss: 1.281e-03
Epoch: 675	Train loss: 6.232e-04	Val loss: 1.013e-03
Epoch: 676	Train loss: 6.692e-04	Val loss: 9.927e-04
Epoch: 677	Train loss: 6.131e-04	Val loss: 1.263e-03
Epoch: 678	Train loss: 5.954e-04	Val loss: 9.804e-04
Epoch: 679	Train loss: 6.800e-04	Val loss: 8.252e-04
Epoch: 680	Train loss: 5.661e-04	Val loss: 9.168e-04
Epoch: 681	Train loss: 6.318e-04	Val loss: 8.120e-04
Epoch: 682	Train loss: 6.635e-04	Val loss: 9.747e-04
Epoch: 683	Train loss: 5.984e-04	Val loss: 9.151e-04
Epoch: 684	Train loss: 7.046e-04	Val loss: 1.483e-03
Epoch: 685	Train loss: 5.436e-04	Val loss: 1.160e-03
Epoch: 686	Train loss: 6.392e-04	Val loss: 1.773e-03
Epoch: 687	Train loss: 6.082e-04	Val loss: 9.248e-04
Epoch: 688	Train loss: 6.334e-04	Val loss: 8.378e-04
Epoch: 689	Train loss: 5.548e-04	Val loss: 9.328e-04
Epoch: 690	Train loss: 6.820e-04	Val loss: 1.047e-03
Epoch: 691	Train loss: 6.258e-04	Val loss: 9.942e-04
Epoch: 692	Train loss: 6.060e-04	Val loss: 1.014e-03
Epoch: 693	Train loss: 6.077e-04	Val loss: 2.007e-03
Epoch: 694	Train loss: 6.532e-04	Val loss: 2.511e-03
Epoch: 695	Train loss: 5.771e-04	Val loss: 9.478e-04
Epoch: 696	Train loss: 6.409e-04	Val loss: 9.766e-04
Epoch: 697	Train loss: 5.948e-04	Val loss: 1.002e-03
Epoch: 698	Train loss: 6.540e-04	Val loss: 1.023e-03
Epoch: 699	Train loss: 5.908e-04	Val loss: 1.045e-03
Epoch: 700	Train loss: 5.870e-04	Val loss: 9.091e-04
Epoch: 701	Train loss: 6.803e-04	Val loss: 8.926e-04
Epoch: 702	Train loss: 6.791e-04	Val loss: 9.218e-04
Epoch: 703	Train loss: 4.875e-04	Val loss: 1.165e-03
Epoch: 704	Train loss: 6.863e-04	Val loss: 1.181e-03
Epoch: 705	Train loss: 5.606e-04	Val loss: 1.167e-03
Epoch: 706	Train loss: 6.446e-04	Val loss: 1.298e-03
Epoch: 707	Train loss: 6.125e-04	Val loss: 8.847e-04
Epoch: 708	Train loss: 6.036e-04	Val loss: 8.188e-04
Epoch: 709	Train loss: 5.533e-04	Val loss: 9.175e-04
Epoch: 710	Train loss: 6.927e-04	Val loss: 9.464e-04
Epoch: 711	Train loss: 6.501e-04	Val loss: 1.014e-03
Epoch: 712	Train loss: 7.019e-04	Val loss: 1.084e-03
Epoch: 713	Train loss: 5.755e-04	Val loss: 1.071e-03
Epoch: 714	Train loss: 5.587e-04	Val loss: 9.278e-04
Epoch: 715	Train loss: 6.551e-04	Val loss: 8.724e-04
Epoch: 716	Train loss: 6.012e-04	Val loss: 8.330e-04
Epoch: 717	Train loss: 6.156e-04	Val loss: 1.115e-03
Epoch: 718	Train loss: 5.786e-04	Val loss: 1.302e-03
Epoch: 719	Train loss: 6.668e-04	Val loss: 1.043e-03
Epoch: 720	Train loss: 6.049e-04	Val loss: 8.148e-04
Epoch: 721	Train loss: 6.418e-04	Val loss: 1.389e-03
Epoch: 722	Train loss: 6.049e-04	Val loss: 8.653e-04
Epoch: 723	Train loss: 6.019e-04	Val loss: 2.584e-03
Epoch: 724	Train loss: 5.979e-04	Val loss: 1.365e-03
Epoch: 725	Train loss: 6.521e-04	Val loss: 1.149e-03
Epoch: 726	Train loss: 5.370e-04	Val loss: 1.017e-03
Epoch: 727	Train loss: 6.780e-04	Val loss: 1.289e-03
Epoch: 728	Train loss: 5.558e-04	Val loss: 1.065e-03
Epoch: 729	Train loss: 6.045e-04	Val loss: 1.139e-03
Epoch: 730	Train loss: 6.254e-04	Val loss: 1.229e-03
Epoch: 731	Train loss: 6.180e-04	Val loss: 2.238e-03
Epoch: 732	Train loss: 5.899e-04	Val loss: 9.768e-04
Epoch: 733	Train loss: 5.938e-04	Val loss: 1.512e-03
Epoch: 734	Train loss: 6.078e-04	Val loss: 1.187e-03
Epoch: 735	Train loss: 6.650e-04	Val loss: 8.329e-04
Epoch: 736	Train loss: 5.695e-04	Val loss: 1.240e-03
